STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138677 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 106
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1148792934351
CPU_CLOCKS_UNHALTED,PMC1,672485548825
RETIRED_UOPS,PMC2,1143727192854
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 106,
Runtime (RDTSC) [s],298.6173,
Runtime unhalted [s],259.1328,
Clock [MHz],-,
CPI,0.5854,
CPI (based on uops),0.5880,
IPC,1.7083,
