STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595084009 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 50
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1590411560839
CPU_CLOCKS_UNHALTED,PMC1,689349865687
RETIRED_UOPS,PMC2,1599924751960
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 50,
Runtime (RDTSC) [s],301.1185,
Runtime unhalted [s],265.6368,
Clock [MHz],-,
CPI,0.4334,
CPI (based on uops),0.4309,
IPC,2.3071,
