STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595099279 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 8
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1520523517637
CPU_CLOCKS_UNHALTED,PMC1,687050460010
RETIRED_UOPS,PMC2,1525362439460
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 8,
Runtime (RDTSC) [s],298.8744,
Runtime unhalted [s],264.7492,
Clock [MHz],-,
CPI,0.4519,
CPI (based on uops),0.4504,
IPC,2.2131,
