STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595125087 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 77
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1615219957226
CPU_CLOCKS_UNHALTED,PMC1,696832522982
DATA_CACHE_ACCESSES,PMC2,824421092343
DATA_CACHE_REFILLS_ALL,PMC3,3067332326
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 77,
Runtime (RDTSC) [s],298.6077,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4314,
data cache requests,824421092343,
data cache request rate,0.5104,
data cache misses,3067332326,
data cache miss rate,0.0019,
data cache miss ratio,0.0037,
