STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595043249 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 95
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1378598346457
CPU_CLOCKS_UNHALTED,PMC1,688627865616
RETIRED_UOPS,PMC2,1383794582778
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 95,
Runtime (RDTSC) [s],298.6722,
Runtime unhalted [s],265.3628,
Clock [MHz],-,
CPI,0.4995,
CPI (based on uops),0.4976,
IPC,2.0019,
