STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595140185 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 20
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1270385970319
CPU_CLOCKS_UNHALTED,PMC1,675887867765
RETIRED_UOPS,PMC2,1267847282936
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 20,
Runtime (RDTSC) [s],299.7554,
Runtime unhalted [s],260.4437,
Clock [MHz],-,
CPI,0.5320,
CPI (based on uops),0.5331,
IPC,1.8796,
