STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595143035 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 46
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1341286087561
CPU_CLOCKS_UNHALTED,PMC1,686475563107
RETIRED_UOPS,PMC2,1345609161178
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 46,
Runtime (RDTSC) [s],298.8562,
Runtime unhalted [s],264.5232,
Clock [MHz],-,
CPI,0.5118,
CPI (based on uops),0.5102,
IPC,1.9539,
