STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595113886 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 42
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1250154501678
CPU_CLOCKS_UNHALTED,PMC1,677807813143
DATA_CACHE_ACCESSES,PMC2,625646763541
DATA_CACHE_REFILLS_ALL,PMC3,3059778906
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 42,
Runtime (RDTSC) [s],298.7387,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5422,
data cache requests,625646763541,
data cache request rate,0.5005,
data cache misses,3059778906,
data cache miss rate,0.0024,
data cache miss ratio,0.0049,
