STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137888 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 34
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1311426518289
CPU_CLOCKS_UNHALTED,PMC1,681333083773
RETIRED_UOPS,PMC2,1309159090917
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 34,
Runtime (RDTSC) [s],299.6466,
Runtime unhalted [s],262.5422,
Clock [MHz],-,
CPI,0.5195,
CPI (based on uops),0.5204,
IPC,1.9248,
