STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595072521 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 87
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1203705206459
CPU_CLOCKS_UNHALTED,PMC1,674332553254
RETIRED_UOPS,PMC2,1198888074108
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 87,
Runtime (RDTSC) [s],298.7762,
Runtime unhalted [s],259.8511,
Clock [MHz],-,
CPI,0.5602,
CPI (based on uops),0.5625,
IPC,1.7850,
