STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595126592 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 111
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1432505698540
CPU_CLOCKS_UNHALTED,PMC1,691345787727
DATA_CACHE_ACCESSES,PMC2,726480125054
DATA_CACHE_REFILLS_ALL,PMC3,2611717514
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 111,
Runtime (RDTSC) [s],298.4351,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4826,
data cache requests,726480125054,
data cache request rate,0.5071,
data cache misses,2611717514,
data cache miss rate,0.0018,
data cache miss ratio,0.0036,
