STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595141277 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 27
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,963900323505
CPU_CLOCKS_UNHALTED,PMC1,619409683977
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,12141133380
TABLE,Group 1 Metric,L2,8
Metric,HWThread 27,
Runtime (RDTSC) [s],280.7174,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6426,
L2D load bandwidth [MBytes/s],2768.0240,
L2D load data volume [GBytes],777.0325,
L2 bandwidth [MBytes/s],2768.0240,
L2 data volume [GBytes],777.0325,
