STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595045702 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 120
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1519348048444
CPU_CLOCKS_UNHALTED,PMC1,684333918441
RETIRED_UOPS,PMC2,1523232619796
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 120,
Runtime (RDTSC) [s],298.7615,
Runtime unhalted [s],263.7078,
Clock [MHz],-,
CPI,0.4504,
CPI (based on uops),0.4493,
IPC,2.2202,
