STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595095087 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 110
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1360714009595
CPU_CLOCKS_UNHALTED,PMC1,680170132982
RETIRED_UOPS,PMC2,1364073085066
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 110,
Runtime (RDTSC) [s],298.7305,
Runtime unhalted [s],262.0983,
Clock [MHz],-,
CPI,0.4999,
CPI (based on uops),0.4986,
IPC,2.0005,
