STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135727 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 93
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1101065139475
CPU_CLOCKS_UNHALTED,PMC1,634147947565
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,11428269363
TABLE,Group 1 Metric,L2,8
Metric,HWThread 93,
Runtime (RDTSC) [s],280.5808,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5759,
L2D load bandwidth [MBytes/s],2606.7688,
L2D load data volume [GBytes],731.4092,
L2 bandwidth [MBytes/s],2606.7688,
L2 data volume [GBytes],731.4092,
