STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595052929 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 122
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1436910128545
CPU_CLOCKS_UNHALTED,PMC1,689470267241
RETIRED_UOPS,PMC2,1441542575790
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 122,
Runtime (RDTSC) [s],298.7488,
Runtime unhalted [s],265.6864,
Clock [MHz],-,
CPI,0.4798,
CPI (based on uops),0.4783,
IPC,2.0841,
