STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595045432 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 90
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1162571269765
CPU_CLOCKS_UNHALTED,PMC1,674328380600
RETIRED_UOPS,PMC2,1158599022868
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 90,
Runtime (RDTSC) [s],298.7368,
Runtime unhalted [s],259.8522,
Clock [MHz],-,
CPI,0.5800,
CPI (based on uops),0.5820,
IPC,1.7240,
