STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136942 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 48
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1580265827603
CPU_CLOCKS_UNHALTED,PMC1,654359328940
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,7706496170
TABLE,Group 1 Metric,L2,8
Metric,HWThread 48,
Runtime (RDTSC) [s],284.0426,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4141,
L2D load bandwidth [MBytes/s],1736.4148,
L2D load data volume [GBytes],493.2158,
L2 bandwidth [MBytes/s],1736.4148,
L2 data volume [GBytes],493.2158,
