STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144296 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 77
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1564486196225
CPU_CLOCKS_UNHALTED,PMC1,690840528120
RETIRED_UOPS,PMC2,1571305000473
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 77,
Runtime (RDTSC) [s],298.7332,
Runtime unhalted [s],266.2051,
Clock [MHz],-,
CPI,0.4416,
CPI (based on uops),0.4397,
IPC,2.2646,
