STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595046846 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 91
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1241428290298
CPU_CLOCKS_UNHALTED,PMC1,675813476128
RETIRED_UOPS,PMC2,1240290591066
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 91,
Runtime (RDTSC) [s],298.6603,
Runtime unhalted [s],260.4244,
Clock [MHz],-,
CPI,0.5444,
CPI (based on uops),0.5449,
IPC,1.8369,
