STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595099383 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 9
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1458273936459
CPU_CLOCKS_UNHALTED,PMC1,682770475585
RETIRED_UOPS,PMC2,1458999455416
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 9,
Runtime (RDTSC) [s],298.8159,
Runtime unhalted [s],263.0999,
Clock [MHz],-,
CPI,0.4682,
CPI (based on uops),0.4680,
IPC,2.1358,
