STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595145781 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 41
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,929453509502
CPU_CLOCKS_UNHALTED,PMC1,610739260036
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,12219481711
TABLE,Group 1 Metric,L2,8
Metric,HWThread 41,
Runtime (RDTSC) [s],280.6365,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6571,
L2D load bandwidth [MBytes/s],2786.6900,
L2D load data volume [GBytes],782.0468,
L2 bandwidth [MBytes/s],2786.6900,
L2 data volume [GBytes],782.0468,
