STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595141329 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 3
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1474770583719
CPU_CLOCKS_UNHALTED,PMC1,687484963770
DATA_CACHE_ACCESSES,PMC2,747688071058
DATA_CACHE_REFILLS_ALL,PMC3,3498416951
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 3,
Runtime (RDTSC) [s],299.9935,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4662,
data cache requests,747688071058,
data cache request rate,0.5070,
data cache misses,3498416951,
data cache miss rate,0.0024,
data cache miss ratio,0.0047,
