STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59511761 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 36
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1179782856600
CPU_CLOCKS_UNHALTED,PMC1,677760047782
DATA_CACHE_ACCESSES,PMC2,589214962497
DATA_CACHE_REFILLS_ALL,PMC3,3072076424
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 36,
Runtime (RDTSC) [s],301.7957,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5745,
data cache requests,589214962497,
data cache request rate,0.4994,
data cache misses,3072076424,
data cache miss rate,0.0026,
data cache miss ratio,0.0052,
