STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144471 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 20
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1226223266286
CPU_CLOCKS_UNHALTED,PMC1,679133927586
DATA_CACHE_ACCESSES,PMC2,617701816346
DATA_CACHE_REFILLS_ALL,PMC3,3616998371
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 20,
Runtime (RDTSC) [s],299.7159,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5538,
data cache requests,617701816346,
data cache request rate,0.5037,
data cache misses,3616998371,
data cache miss rate,0.0029,
data cache miss ratio,0.0059,
