STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127443 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 18
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1162556624824
CPU_CLOCKS_UNHALTED,PMC1,634500137251
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,11697723043
TABLE,Group 1 Metric,L2,8
Metric,HWThread 18,
Runtime (RDTSC) [s],283.6913,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5458,
L2D load bandwidth [MBytes/s],2638.9749,
L2D load data volume [GBytes],748.6543,
L2 bandwidth [MBytes/s],2638.9749,
L2 data volume [GBytes],748.6543,
