STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595060147 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 123
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1494009197970
CPU_CLOCKS_UNHALTED,PMC1,690983103857
RETIRED_UOPS,PMC2,1500564915657
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 123,
Runtime (RDTSC) [s],298.7131,
Runtime unhalted [s],266.2686,
Clock [MHz],-,
CPI,0.4625,
CPI (based on uops),0.4605,
IPC,2.1622,
