STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595098775 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 113
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1750769343301
CPU_CLOCKS_UNHALTED,PMC1,699012344716
RETIRED_UOPS,PMC2,1766087559826
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 113,
Runtime (RDTSC) [s],299.5230,
Runtime unhalted [s],269.3587,
Clock [MHz],-,
CPI,0.3993,
CPI (based on uops),0.3958,
IPC,2.5046,
