STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595059939 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 108
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1188313885563
CPU_CLOCKS_UNHALTED,PMC1,671405897754
RETIRED_UOPS,PMC2,1180257047568
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 108,
Runtime (RDTSC) [s],298.7223,
Runtime unhalted [s],258.7246,
Clock [MHz],-,
CPI,0.5650,
CPI (based on uops),0.5689,
IPC,1.7699,
