STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59513752 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 71
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1535019245733
CPU_CLOCKS_UNHALTED,PMC1,693607064639
DATA_CACHE_ACCESSES,PMC2,781696656104
DATA_CACHE_REFILLS_ALL,PMC3,2445608790
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 71,
Runtime (RDTSC) [s],298.6940,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4519,
data cache requests,781696656104,
data cache request rate,0.5092,
data cache misses,2445608790,
data cache miss rate,0.0016,
data cache miss ratio,0.0031,
