STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595071117 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 107
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1242859196102
CPU_CLOCKS_UNHALTED,PMC1,674808611222
RETIRED_UOPS,PMC2,1242036863218
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 107,
Runtime (RDTSC) [s],298.7631,
Runtime unhalted [s],260.0347,
Clock [MHz],-,
CPI,0.5429,
CPI (based on uops),0.5433,
IPC,1.8418,
