STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595043051 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 93
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1260731276541
CPU_CLOCKS_UNHALTED,PMC1,677187966303
RETIRED_UOPS,PMC2,1256557337568
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 93,
Runtime (RDTSC) [s],298.6406,
Runtime unhalted [s],260.9544,
Clock [MHz],-,
CPI,0.5371,
CPI (based on uops),0.5389,
IPC,1.8617,
