STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595141235 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 2
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1563245984266
CPU_CLOCKS_UNHALTED,PMC1,692772076289
RETIRED_UOPS,PMC2,1570663188095
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 2,
Runtime (RDTSC) [s],299.1427,
Runtime unhalted [s],266.9497,
Clock [MHz],-,
CPI,0.4432,
CPI (based on uops),0.4411,
IPC,2.2565,
