STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138157 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 97
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1376168081094
CPU_CLOCKS_UNHALTED,PMC1,643467866337
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,8554499860
TABLE,Group 1 Metric,L2,8
Metric,HWThread 97,
Runtime (RDTSC) [s],280.8562,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4676,
L2D load bandwidth [MBytes/s],1949.3534,
L2D load data volume [GBytes],547.4880,
L2 bandwidth [MBytes/s],1949.3534,
L2 data volume [GBytes],547.4880,
