STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595143795 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 62
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1659085639391
CPU_CLOCKS_UNHALTED,PMC1,695829947748
DATA_CACHE_ACCESSES,PMC2,847569877934
DATA_CACHE_REFILLS_ALL,PMC3,1906390122
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 62,
Runtime (RDTSC) [s],298.6425,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4194,
data cache requests,847569877934,
data cache request rate,0.5109,
data cache misses,1906390122,
data cache miss rate,0.0011,
data cache miss ratio,0.0022,
