STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595027128 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 104
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1171357330764
CPU_CLOCKS_UNHALTED,PMC1,664599832393
RETIRED_UOPS,PMC2,1165526718874
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 104,
Runtime (RDTSC) [s],298.7117,
Runtime unhalted [s],256.1052,
Clock [MHz],-,
CPI,0.5674,
CPI (based on uops),0.5702,
IPC,1.7625,
