STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595068622 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 118
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1568673252608
CPU_CLOCKS_UNHALTED,PMC1,686736619075
RETIRED_UOPS,PMC2,1574186385244
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 118,
Runtime (RDTSC) [s],298.6685,
Runtime unhalted [s],264.6314,
Clock [MHz],-,
CPI,0.4378,
CPI (based on uops),0.4362,
IPC,2.2842,
