Timestamp (s),Power (W)
.127368246,300.00
1.203130951,300.00
2.166047404,300.00
3.128915476,300.00
4.112418926,300.00
5.363266725,375.00
6.507340644,350.00
7.751407683,350.00
8.955817286,350.00
10.365168413,350.00
11.503306873,425.00
12.670926633,700.00
13.832824839,700.00
15.105130986,700.00
16.386937662,700.00
17.690659278,700.00
18.987152621,725.00
20.299940615,750.00
21.616517403,750.00
22.919177951,750.00
24.214615759,750.00
25.515057462,750.00
27.056239426,750.00
28.451427597,750.00
29.783948775,750.00
31.083509806,750.00
32.410496426,750.00
33.730363946,750.00
35.062449944,750.00
36.394473779,750.00
37.708111294,750.00
39.036190250,750.00
40.380413242,775.00
41.721467504,775.00
43.050588237,775.00
44.391330512,775.00
45.720649449,775.00
47.064791299,750.00
48.423476864,775.00
49.767976313,775.00
51.106056730,775.00
52.376951872,775.00
53.706940296,775.00
55.058622205,775.00
56.578488154,775.00
58.159142359,775.00
59.520358088,775.00
60.860625820,775.00
62.238129167,775.00
63.522992179,800.00
64.856945664,800.00
66.186280262,800.00
67.544587175,800.00
68.898108016,800.00
70.248021316,775.00
71.605152338,775.00
72.928692697,775.00
74.276857374,775.00
75.623063312,800.00
76.967488155,775.00
78.313686452,775.00
79.711661410,775.00
81.058282298,775.00
82.383240622,800.00
83.657136084,800.00
84.972027285,800.00
86.305348229,800.00
87.826826428,800.00
89.190467904,800.00
90.528893206,775.00
91.885537646,775.00
93.177831980,775.00
94.503214834,775.00
95.833187744,775.00
97.163112923,775.00
98.484163419,775.00
99.819418902,775.00
101.153188737,775.00
102.481717111,775.00
103.823232351,800.00
105.154464942,800.00
106.530967771,800.00
107.870772438,800.00
109.223788246,800.00
110.579891013,775.00
111.922325826,775.00
113.255447785,775.00
114.582835409,775.00
115.869607145,775.00
117.293731729,800.00
118.677460409,800.00
120.064270426,800.00
121.392827151,800.00
122.672493768,800.00
124.007672748,800.00
125.343018823,775.00
126.690915653,800.00
127.992552992,800.00
129.302484588,800.00
130.627297269,800.00
131.929375878,775.00
133.256681102,800.00
134.560494634,800.00
135.879698834,800.00
137.214540866,800.00
138.577185327,775.00
139.959336607,775.00
141.257682313,775.00
142.654589174,775.00
143.945444751,775.00
145.247492280,775.00
146.679566284,775.00
148.098930149,775.00
149.432145541,775.00
150.764761057,775.00
152.120295799,775.00
153.472212770,800.00
154.812413337,775.00
156.109069550,775.00
157.466581052,775.00
158.840935236,775.00
160.172573968,775.00
161.457567879,775.00
162.822526717,775.00
164.089939676,775.00
165.435384465,775.00
166.802717613,800.00
168.153761502,775.00
169.500136674,775.00
170.828233587,775.00
172.156766931,775.00
173.439653798,775.00
174.754650312,775.00
176.080584611,800.00
177.393039001,800.00
178.835843593,800.00
180.178434330,800.00
181.453753738,775.00
182.716692545,775.00
184.067087978,775.00
185.390321178,775.00
186.735795787,775.00
188.068623209,775.00
189.366256047,775.00
190.727867372,775.00
192.146128679,775.00
193.488566942,775.00
194.810267474,775.00
196.152275636,800.00
197.420511056,775.00
198.814543455,775.00
200.153583902,775.00
201.505293898,775.00
202.860655666,775.00
204.126975017,775.00
205.470343724,775.00
206.775056209,775.00
208.159249481,775.00
209.467168707,775.00
210.806276796,775.00
212.150560246,775.00
213.495528852,775.00
214.819408430,775.00
216.086064480,775.00
217.445481449,775.00
218.748862011,775.00
220.085569700,775.00
221.456716973,775.00
222.739953400,775.00
224.071649983,775.00
225.429309948,775.00
226.692313266,775.00
228.019951738,775.00
229.351936608,775.00
230.713031350,775.00
232.052688313,775.00
233.307520226,775.00
234.565061657,775.00
235.903660564,775.00
237.335811680,775.00
238.671059742,775.00
240.023612989,775.00
241.337308990,775.00
242.686277667,775.00
244.033878140,775.00
245.284524598,775.00
246.600022145,800.00
247.855788161,800.00
249.188797977,800.00
250.451123159,800.00
251.775066247,775.00
253.111079829,775.00
254.457126772,775.00
255.782373284,775.00
257.079098209,775.00
258.437086332,775.00
259.733660204,775.00
261.072556018,775.00
262.403265196,775.00
263.665346181,775.00
265.019349074,775.00
266.289390309,800.00
267.646907581,800.00
268.919183242,800.00
270.272345714,800.00
271.554414411,800.00
272.934623923,800.00
274.288765850,775.00
275.589054324,775.00
276.991591477,775.00
278.332961093,775.00
279.606888365,775.00
280.928329341,775.00
282.245364446,775.00
283.585912112,775.00
284.818704102,775.00
286.153822860,775.00
287.469089251,800.00
288.753289242,775.00
290.070033320,775.00
291.368144849,775.00
292.744199767,775.00
294.081775888,775.00
295.409938532,775.00
296.980477344,800.00
298.413561203,800.00
299.664246052,800.00
301.018292336,775.00
302.343170459,775.00
303.692744021,775.00
305.035969434,775.00
306.380262284,775.00
307.719417744,775.00
309.042356078,800.00
310.425938114,775.00
311.760674984,775.00
313.060477666,775.00
314.406026457,775.00
315.742747677,775.00
317.020788132,800.00
318.351879011,800.00
319.646552944,800.00
320.918635650,800.00
322.252557650,800.00
323.498376856,775.00
324.778178986,775.00
326.105058659,775.00
327.510599947,775.00
328.853123328,775.00
330.143541502,800.00
331.430669533,775.00
332.726743338,775.00
334.016353851,775.00
335.291285556,775.00
336.616737779,775.00
337.956588613,775.00
339.303799982,800.00
340.621680834,800.00
341.904869047,800.00
343.226305029,800.00
344.550375957,775.00
345.934029060,775.00
347.283316131,775.00
348.604628740,775.00
349.918714147,775.00
351.187167390,775.00
352.498051187,775.00
353.750600030,700.00
354.767717565,700.00
