Timestamp (s),Power (W)
.080115525,529.20
1.294332440,529.20
2.422039292,529.20
3.705774820,529.20
4.818463292,529.20
5.988342143,529.20
7.085240635,529.20
8.178700807,529.20
9.395336856,529.20
10.452557494,529.20
11.532227540,752.00
12.752139017,752.00
13.779602468,752.00
14.879107351,752.00
15.970325624,752.00
17.049607977,752.00
18.134968671,752.00
19.336753273,752.00
20.430263682,752.00
21.470376759,752.00
22.580947295,752.00
23.704301880,752.00
24.775134567,752.00
25.989070506,752.00
27.070749416,752.00
28.093289727,752.00
29.176101428,752.00
30.275969495,752.00
31.338560021,752.00
32.479159678,752.00
33.537864358,752.00
34.652518970,752.00
35.711354276,752.00
36.757349640,752.00
37.793977255,752.00
39.138013949,752.00
40.315600508,752.00
41.394209214,752.00
42.539422038,752.00
43.631052985,752.00
44.743554885,752.00
45.831603584,752.00
46.884293375,752.00
47.889687781,752.00
49.288175570,752.00
50.444850429,752.00
51.549697945,752.00
52.631594886,752.00
53.743205060,752.00
54.842145285,752.00
56.095230862,752.00
57.194338557,752.00
58.245832155,752.00
59.292522477,752.00
60.381097582,752.00
61.434220494,752.00
62.487668314,752.00
63.813464434,752.00
64.903747655,752.00
65.947900414,752.00
67.011059739,752.00
68.177940754,752.00
69.381944073,752.00
70.588571621,752.00
71.681667157,752.00
72.732468034,752.00
73.881872487,752.00
74.965033826,752.00
76.043721255,752.00
77.121064663,752.00
78.211652626,752.00
79.561673914,752.00
80.600549836,752.00
81.680731421,752.00
82.771144760,752.00
83.817839510,752.00
84.934054242,752.00
86.082213489,752.00
87.185767732,752.00
88.226231212,752.00
89.288293906,752.00
90.470769528,752.00
91.521104178,752.00
92.580418202,752.00
93.629586671,752.00
94.673790171,752.00
95.720276417,752.00
96.796200299,752.00
97.854617819,752.00
98.989109323,752.00
100.243960042,752.00
101.369247355,752.00
102.572229399,752.00
103.616483582,752.00
104.628614818,752.00
105.780997893,752.00
106.882100105,752.00
107.927453250,752.00
109.110123011,752.00
110.382765048,752.00
111.441475991,752.00
112.571640635,760.00
113.698564935,760.00
114.720443719,760.00
115.715695827,760.00
116.769464900,760.00
117.808712641,760.00
118.869736726,760.00
119.900758247,760.00
120.971001590,760.00
122.033564923,760.00
123.142914930,760.00
124.376553989,760.00
125.470065177,760.00
126.568506649,760.00
127.562741158,760.00
128.632467327,760.00
129.941313871,760.00
131.012646748,760.00
132.060085315,760.00
133.143004090,760.00
134.267638004,760.00
135.349038922,752.00
136.465245065,752.00
137.565652525,752.00
138.609573687,752.00
139.832181258,752.00
140.907129218,752.00
141.957557137,752.00
143.004837926,752.00
144.068483405,752.00
145.124788949,752.00
146.219274443,760.00
147.453521252,760.00
148.623054590,760.00
149.711206979,760.00
150.824069087,760.00
151.918538303,760.00
152.960833537,760.00
154.026257391,760.00
155.068204035,760.00
156.108003045,760.00
157.131991671,760.00
158.145064220,760.00
159.657650246,760.00
160.772344667,760.00
161.843324720,760.00
162.914036777,760.00
163.999476017,760.00
165.068210562,760.00
166.112595640,760.00
167.149757653,760.00
168.411146368,760.00
169.710512685,760.00
170.841034240,760.00
171.958604455,760.00
173.043822183,760.00
174.155761105,760.00
175.226203316,760.00
176.279358144,760.00
177.371667002,760.00
178.489380650,760.00
179.579072978,760.00
180.673536167,760.00
181.843820606,760.00
182.885278895,760.00
184.080448536,760.00
185.171816302,760.00
186.186621331,760.00
187.230013903,760.00
188.336133908,760.00
189.582489592,760.00
190.824861735,760.00
191.866754243,760.00
193.044492673,760.00
194.086019549,760.00
195.140735130,760.00
196.188498003,760.00
197.229526166,760.00
198.213184648,760.00
199.593256575,760.00
200.852549850,760.00
201.931236504,760.00
203.007320156,760.00
