Timestamp (s),Power (W)
.079546799,525.28
1.311816374,525.28
2.389577731,525.28
3.639701330,525.28
4.819562989,525.28
5.886628687,525.28
6.943909919,525.28
7.920983823,525.28
8.971923058,525.28
9.962843463,525.28
11.017583460,744.00
12.122929832,744.00
13.454741491,744.00
14.574658478,744.00
15.662508691,744.00
16.695514415,744.00
17.704731652,744.00
18.755515199,744.00
19.798278966,744.00
20.829799839,744.00
21.891063408,744.00
22.978391895,744.00
24.103464639,744.00
25.305547206,744.00
26.416885825,744.00
27.453799589,744.00
28.508981316,744.00
29.594456305,744.00
30.645080495,744.00
31.669443192,744.00
32.824746374,744.00
34.046509404,752.00
35.156751895,752.00
36.156589260,752.00
37.202552586,752.00
38.284649078,752.00
39.355561917,752.00
40.425311534,752.00
41.515509295,752.00
42.551474886,752.00
43.799716910,752.00
44.838690473,752.00
45.859778991,752.00
47.039463385,752.00
48.144159247,752.00
49.297176462,752.00
50.362529219,752.00
51.454759872,752.00
52.511852547,752.00
53.541648316,752.00
54.769649635,752.00
55.833984793,752.00
56.980546533,752.00
58.153646883,752.00
59.230725536,752.00
60.258955491,752.00
61.325506598,752.00
62.333490526,752.00
63.601380020,752.00
64.675000069,752.00
65.705223050,752.00
66.756057178,752.00
67.780426564,752.00
68.829115799,752.00
69.953508624,752.00
70.972390420,752.00
71.971591440,752.00
73.303405195,752.00
74.506659908,752.00
75.603412307,752.00
76.708442648,752.00
77.755998068,752.00
78.829787701,752.00
79.946419840,752.00
81.054520077,752.00
82.198389250,752.00
83.249662720,752.00
84.293920115,752.00
85.749008119,752.00
86.792989284,752.00
87.910401278,752.00
88.956944488,752.00
89.987933118,752.00
91.041579878,752.00
92.228970736,752.00
93.476517046,752.00
94.654052024,752.00
95.724883163,752.00
96.795128881,752.00
97.992304209,752.00
99.045092564,752.00
100.087857235,752.00
101.108376628,752.00
102.202713658,752.00
103.586418677,752.00
104.734568725,752.00
105.787047331,752.00
106.867176994,752.00
107.947031575,752.00
108.972974980,752.00
110.050323909,752.00
111.116124336,752.00
112.168426839,752.00
113.195781727,752.00
114.581021628,752.00
115.811730703,752.00
116.843421472,752.00
117.884308164,752.00
119.010769379,752.00
120.081948853,752.00
121.174783814,752.00
122.273744953,752.00
123.603890234,752.00
124.790177765,752.00
125.912344419,752.00
127.012643063,752.00
128.145933824,752.00
129.144857284,752.00
130.197635896,752.00
131.261506693,752.00
132.333363295,752.00
133.611580351,752.00
134.731156617,752.00
135.769045702,752.00
136.938517176,752.00
138.023723051,752.00
139.074382824,752.00
140.122525152,752.00
141.129410767,752.00
142.165952703,752.00
143.176564174,752.00
144.246206020,752.00
145.730677925,752.00
146.815448286,760.00
147.923526696,760.00
149.063951479,760.00
150.139471099,760.00
151.191836697,760.00
152.263446824,760.00
153.638629465,760.00
154.794419086,760.00
155.849630012,760.00
156.911692775,760.00
157.983262905,760.00
159.156379394,760.00
160.225096395,760.00
161.318448176,760.00
162.346905571,760.00
163.708698025,760.00
164.845803471,760.00
165.903016650,760.00
166.963436966,760.00
167.942002923,760.00
168.982461980,760.00
170.126468722,760.00
171.219599404,760.00
172.300435517,760.00
173.383711720,760.00
174.621143480,760.00
175.833550912,760.00
176.936791941,760.00
177.985926514,760.00
179.030988599,760.00
180.045014337,760.00
181.157843933,760.00
182.301891272,760.00
183.580700287,760.00
184.756660698,760.00
185.879061501,760.00
186.969884012,760.00
188.055665208,760.00
189.160338999,760.00
190.244569605,760.00
191.251876300,760.00
192.292716778,760.00
193.653196962,760.00
194.826009849,760.00
195.862367587,760.00
196.943818963,760.00
198.028318113,760.00
199.087547522,760.00
200.213461182,760.00
201.281633652,760.00
202.362701565,760.00
203.444963822,760.00
204.516402226,760.00
205.802824536,760.00
206.973951903,760.00
208.058626599,760.00
209.128542455,760.00
210.167959881,760.00
211.365546648,760.00
212.414130665,760.00
213.695840654,760.00
214.939866980,760.00
216.092950755,760.00
217.202881720,760.00
218.340022529,760.00
219.416093098,760.00
220.446623339,760.00
221.554660782,760.00
222.619945531,760.00
223.804937015,760.00
224.974579492,760.00
226.043424627,760.00
227.202232712,760.00
228.310634176,760.00
229.438163286,760.00
230.541592152,760.00
231.686542273,760.00
232.744763897,760.00
233.788454036,760.00
235.084398433,760.00
236.155269085,760.00
237.263036090,760.00
238.477983924,760.00
239.563576102,760.00
240.702918931,760.00
241.847699744,760.00
242.931160942,760.00
244.265851379,760.00
245.372194659,760.00
246.493910308,760.00
247.573396550,760.00
248.625708915,760.00
249.758951357,760.00
250.867156132,760.00
252.056129632,760.00
253.243460592,760.00
254.514970436,760.00
255.566633237,760.00
256.642993276,760.00
257.729391126,760.00
258.783217786,760.00
259.891471467,760.00
260.976905444,760.00
262.068519562,760.00
263.140306906,760.00
264.213695849,760.00
265.599388017,760.00
266.709014268,760.00
267.761116531,760.00
268.823977684,760.00
269.948635539,760.00
271.038801962,760.00
272.163343371,760.00
273.419192180,760.00
274.699879314,760.00
275.758407694,760.00
276.758726042,760.00
277.792469514,760.00
278.831843576,760.00
279.872536737,760.00
280.924095398,760.00
282.046382952,760.00
283.334678424,760.00
284.446233590,760.00
285.499163898,760.00
286.548598142,760.00
287.542485935,760.00
288.603989543,760.00
289.632040227,760.00
290.670802670,760.00
291.697125864,760.00
292.722882506,760.00
293.755397676,760.00
295.201520780,760.00
296.398232573,760.00
297.482444498,760.00
298.577641762,760.00
299.657722233,760.00
300.684740092,760.00
301.704719603,760.00
302.696904962,760.00
304.066571093,760.00
305.334109197,760.00
306.494769596,760.00
307.535443456,760.00
308.607071806,760.00
309.629677507,760.00
310.729937076,760.00
311.750894668,760.00
312.834233140,760.00
314.149695693,760.00
315.377141943,760.00
316.458516494,760.00
317.555715954,760.00
318.667810980,760.00
319.723045947,760.00
320.754446763,760.00
321.735487357,760.00
322.711695719,760.00
323.767147523,760.00
324.827471956,760.00
326.067637823,760.00
327.165511297,760.00
328.298982000,760.00
329.416344733,760.00
330.440592705,760.00
331.490985630,760.00
332.561813431,760.00
333.835682999,760.00
335.117549251,760.00
336.198084974,760.00
337.313076977,760.00
338.447496479,760.00
339.508257133,760.00
340.685110496,760.00
341.764221995,760.00
342.787878784,760.00
344.071432433,760.00
345.288037715,760.00
346.378858694,760.00
347.456026892,760.00
348.535250080,760.00
349.624786631,760.00
350.726390509,760.00
351.758639508,760.00
352.766167084,760.00
353.791331396,760.00
355.089934227,760.00
356.283547096,760.00
357.396539111,760.00
358.483520658,760.00
359.576642316,760.00
360.631565195,760.00
361.686345392,760.00
362.719643839,760.00
364.138926820,760.00
365.339445906,760.00
366.436726807,760.00
367.522436260,760.00
368.595592234,760.00
369.698778266,760.00
370.782434016,760.00
371.830367258,760.00
372.902471617,760.00
374.209382155,760.00
375.345943233,760.00
376.463936861,760.00
377.583275758,760.00
378.743648892,760.00
379.768712315,760.00
380.776157294,760.00
381.828056782,760.00
382.849855683,760.00
383.872564600,760.00
384.952431165,760.00
386.167023954,760.00
387.397851935,760.00
388.559930237,760.00
389.699040074,760.00
390.754353225,760.00
391.759541861,760.00
392.805456336,760.00
394.120581886,760.00
395.330199551,760.00
396.439969466,760.00
397.648398203,760.00
398.762899285,760.00
399.891812176,760.00
400.954583102,760.00
402.000159605,760.00
403.036715531,760.00
404.358489154,760.00
405.432927672,760.00
406.546565651,760.00
407.663055110,760.00
408.745375402,760.00
409.827878220,760.00
410.919406423,760.00
412.001652205,760.00
412.999655246,760.00
414.042770218,760.00
415.241599326,760.00
416.342381717,760.00
417.361125497,760.00
418.604673828,760.00
419.616431709,760.00
420.657041045,760.00
421.719377047,760.00
422.763051238,760.00
423.966843014,760.00
425.153033700,760.00
426.259878174,760.00
427.329951184,760.00
428.441512761,760.00
429.565945023,760.00
430.559912830,760.00
431.613158957,760.00
432.703769698,760.00
433.832612181,760.00
435.210937811,760.00
436.222885456,760.00
437.284515349,760.00
438.365038322,760.00
439.462212713,760.00
440.649916628,760.00
441.698026884,760.00
442.763761892,760.00
443.818727833,760.00
444.898371085,760.00
446.278475502,760.00
447.345656741,760.00
448.434476277,760.00
449.671484007,760.00
450.741928445,760.00
451.861014161,760.00
452.913363362,760.00
454.351107947,760.00
455.554657428,760.00
456.649475270,760.00
457.765957861,760.00
458.853034730,760.00
459.925032480,760.00
460.977721231,760.00
462.016125792,760.00
463.072497132,760.00
464.503942603,760.00
465.662017630,760.00
466.749840828,760.00
467.808391800,760.00
468.841502578,760.00
469.965563122,760.00
470.950016658,760.00
471.979888906,760.00
473.021852843,760.00
474.140016224,760.00
475.360191041,760.00
476.444901374,760.00
477.480953545,760.00
478.544652016,760.00
479.635489059,760.00
480.706363499,760.00
481.844863290,760.00
482.918497603,760.00
484.136201023,760.00
485.347517284,760.00
486.372480712,760.00
487.470931460,760.00
488.522426930,760.00
489.615276185,760.00
490.816051205,760.00
491.938178697,760.00
492.939904264,760.00
494.107476808,760.00
495.334300580,760.00
496.489394819,760.00
497.571148086,760.00
498.669744861,760.00
499.766552036,760.00
500.854144412,760.00
501.924478079,760.00
502.945392905,760.00
504.001403857,760.00
505.066275176,760.00
506.375049849,760.00
507.451507325,760.00
508.574887127,760.00
509.625918383,760.00
510.695967799,760.00
511.748009357,760.00
512.805708402,760.00
513.906257691,760.00
515.111771834,760.00
516.155617698,760.00
517.289077119,760.00
518.350783351,760.00
519.434914726,760.00
520.513528490,760.00
521.639119015,760.00
522.777718893,760.00
523.839864486,760.00
525.032011173,760.00
526.071106119,760.00
527.140064188,760.00
528.221448608,760.00
529.289421417,760.00
530.349299537,760.00
531.423692327,760.00
532.493407978,760.00
533.580021848,760.00
534.915618291,760.00
536.215302061,760.00
537.261856411,760.00
538.313780313,760.00
539.383509895,760.00
540.389044095,760.00
541.455296718,760.00
542.549355853,760.00
543.635832548,760.00
544.962610343,760.00
546.042476050,760.00
547.118547380,760.00
548.183681542,760.00
549.204682302,760.00
550.252047700,760.00
551.249507654,760.00
552.338635553,760.00
553.340649833,760.00
554.689770359,760.00
555.793944915,760.00
556.884442638,760.00
557.979959081,760.00
559.032014934,760.00
560.154136094,760.00
561.276268990,760.00
562.380424196,760.00
563.457103669,760.00
564.552867005,760.00
565.780068584,760.00
567.021464981,760.00
568.059195279,760.00
569.160434113,760.00
570.231997646,760.00
571.303480759,760.00
572.427909482,760.00
573.622575153,760.00
574.926451210,2040.00
576.011485214,2040.00
577.142839912,2040.00
578.170878594,2040.00
579.239838026,2040.00
580.339839422,2040.00
581.374493811,2040.00
582.479914182,2040.00
583.615539682,2040.00
584.959933401,2040.00
586.060744064,760.00
587.215457773,760.00
588.247413877,760.00
589.272481743,760.00
590.296900602,760.00
591.348998630,760.00
592.391338392,760.00
593.453457571,760.00
594.761963680,760.00
595.962247699,760.00
597.043703591,760.00
598.120687969,760.00
599.202207075,760.00
600.213246535,760.00
601.254617941,760.00
602.299200863,760.00
603.370695066,760.00
604.587671246,760.00
605.835037813,760.00
606.855392851,760.00
607.974222570,760.00
609.034898567,760.00
610.170820411,760.00
611.249535582,760.00
612.265561837,760.00
613.299655291,760.00
614.566263335,760.00
615.749143800,760.00
616.787629587,760.00
617.928872764,760.00
619.042359014,760.00
620.073502935,760.00
621.227738368,760.00
622.285059171,760.00
623.363474782,760.00
624.329352369,760.00
625.484019170,760.00
626.720570324,760.00
627.736191556,760.00
628.775613476,760.00
629.901055217,760.00
630.961766489,760.00
632.124847663,760.00
633.173925618,760.00
634.357433829,760.00
635.634482761,760.00
636.650935488,760.00
637.676530401,760.00
638.730946374,760.00
639.848515181,760.00
640.915735786,760.00
642.009083710,760.00
643.135913142,760.00
644.393024790,760.00
645.669883061,760.00
646.725070023,760.00
647.736956377,760.00
648.759687645,760.00
649.751876895,760.00
650.750092432,760.00
651.786977191,760.00
652.761599454,760.00
653.813858526,760.00
655.193642954,760.00
656.339277830,760.00
657.398297103,760.00
658.469367009,760.00
659.462382911,760.00
660.468600049,760.00
661.536420358,760.00
662.581320480,760.00
663.672467304,760.00
664.892666187,760.00
666.003409787,760.00
667.154397065,760.00
668.272468621,760.00
669.317249566,760.00
670.379913907,760.00
671.436285792,760.00
672.426437774,760.00
673.426411874,760.00
674.706937482,760.00
675.924607321,760.00
677.104575076,760.00
678.163655966,760.00
679.228601611,760.00
680.314142959,760.00
681.400571440,760.00
682.432656052,760.00
683.492378983,760.00
684.508501706,760.00
685.651423968,760.00
686.815764246,760.00
687.907408143,760.00
689.081646411,760.00
690.191408307,760.00
691.270071601,760.00
692.362523025,760.00
693.374396341,760.00
694.590997649,760.00
695.877483393,760.00
696.951022575,760.00
697.956223718,760.00
698.972891055,760.00
700.029681663,760.00
701.161141791,760.00
702.246438378,760.00
703.365104444,760.00
704.472955738,760.00
705.699396824,760.00
706.675429719,760.00
707.758480922,760.00
708.797659198,760.00
709.837720643,760.00
710.883064432,760.00
711.950533209,760.00
713.002038072,760.00
714.096517132,760.00
715.384983352,760.00
716.507935639,760.00
717.576002302,760.00
718.614876972,760.00
719.687357942,760.00
720.683978631,760.00
721.706024043,760.00
722.752236665,760.00
723.823389062,760.00
724.861551695,760.00
725.822611530,760.00
726.860035831,760.00
727.912136091,760.00
728.944046708,760.00
730.291224064,760.00
731.446647395,760.00
732.496888891,760.00
733.555909598,760.00
734.661609586,760.00
736.015146231,760.00
737.068626471,760.00
738.160606371,760.00
739.153270310,760.00
740.188563952,760.00
741.282434997,760.00
742.323171356,760.00
743.370247450,760.00
744.399881484,760.00
745.450951570,760.00
746.844921222,760.00
747.920911904,760.00
749.117413884,760.00
750.200860682,760.00
751.255344105,760.00
752.325008796,760.00
753.404833301,760.00
754.469696482,760.00
755.516897542,760.00
756.579475786,760.00
757.657379843,760.00
758.730928722,760.00
759.739401755,760.00
760.769766489,760.00
761.789626550,760.00
762.835515816,760.00
763.919432759,760.00
765.271417293,760.00
766.414489352,760.00
767.460561140,760.00
768.495126505,760.00
769.771557489,760.00
770.780361458,760.00
771.873645100,760.00
772.932054735,760.00
773.931922203,760.00
775.389437528,760.00
776.526998891,760.00
777.567592164,760.00
778.594246511,760.00
779.662250439,760.00
780.777533857,760.00
781.821205290,760.00
782.856042960,760.00
783.959292111,760.00
785.000489903,760.00
785.997851372,760.00
787.041676896,760.00
788.042757366,760.00
789.083241078,760.00
790.383430315,760.00
791.488635462,760.00
792.590051987,760.00
793.632449832,760.00
794.711456642,760.00
795.874166947,760.00
797.038851429,760.00
798.075096697,760.00
799.125734046,760.00
800.234127663,760.00
801.298118443,760.00
802.342012843,760.00
803.534023138,760.00
804.579654341,760.00
805.753004441,760.00
806.940058075,760.00
808.015649199,760.00
809.089945910,760.00
