Timestamp (s),Power (W)
.083976999,529.20
1.353085385,529.20
2.381478674,529.20
3.500676350,529.20
4.582495347,529.20
5.975160661,529.20
7.122657279,529.20
8.198194314,529.20
9.261872166,529.20
10.373323501,529.20
11.604853927,752.00
12.707218919,752.00
13.898895621,752.00
15.088842585,752.00
16.194338951,752.00
17.310995562,752.00
18.652197011,752.00
19.890627389,752.00
21.001410318,752.00
22.127971999,752.00
23.222963281,752.00
24.442649794,752.00
25.744220928,752.00
26.907805966,752.00
27.973825888,752.00
29.099207551,752.00
30.232327448,752.00
31.322752327,752.00
32.464493631,752.00
33.606722672,752.00
34.714038097,752.00
36.231900972,752.00
37.390954752,752.00
38.494466144,752.00
39.586366241,752.00
40.671367372,752.00
41.741882250,752.00
42.909395011,752.00
44.031425761,752.00
45.167171865,752.00
46.282315567,752.00
47.475442321,752.00
48.868019946,752.00
49.989357630,752.00
51.140390472,752.00
52.238483326,752.00
53.363203415,752.00
54.508853448,752.00
55.944875622,752.00
57.053410934,752.00
58.150572473,752.00
59.365149629,752.00
60.457226773,752.00
61.563738002,752.00
62.721206536,752.00
63.794189923,752.00
64.870127299,752.00
66.231681950,752.00
67.321067514,752.00
68.464085924,752.00
69.587688834,752.00
70.802975238,752.00
71.919441931,752.00
73.062119121,752.00
74.175399652,752.00
75.357818301,752.00
76.514764535,752.00
77.597710923,752.00
78.984459917,752.00
80.076774978,752.00
81.223322290,752.00
82.428514532,752.00
83.591566677,752.00
84.679764277,752.00
86.045042586,752.00
87.138181218,752.00
88.281845511,752.00
89.383426953,752.00
90.460896682,752.00
91.558664001,752.00
92.655753783,752.00
93.842792694,752.00
94.915592936,752.00
96.242574713,752.00
97.316644147,752.00
98.423833555,752.00
99.492190491,752.00
100.608880406,752.00
101.723800178,752.00
102.816117377,752.00
103.882345402,760.00
105.029331975,760.00
106.044139972,760.00
107.190185407,760.00
108.462625845,760.00
109.746599960,760.00
110.830378666,760.00
111.924400698,760.00
113.081073518,760.00
114.158231026,760.00
115.257849207,2040.00
116.573222887,2040.00
117.674290401,2040.00
118.758157115,2040.00
119.832207783,2040.00
120.863569980,2040.00
121.930683318,2040.00
123.026812251,2040.00
124.092425976,2040.00
125.360350055,2040.00
126.563632912,760.00
127.672441232,760.00
128.782003638,760.00
129.853947383,760.00
130.942967425,760.00
132.068941726,760.00
133.137635387,760.00
134.264073136,760.00
135.512319894,760.00
136.626189849,760.00
137.700549308,760.00
139.151679611,760.00
140.221134996,760.00
141.343672039,760.00
142.419445937,760.00
143.478166772,760.00
144.581540287,760.00
146.052691397,760.00
147.319591217,760.00
148.442269202,760.00
149.544281110,760.00
150.713914193,760.00
151.758231284,760.00
152.853919125,760.00
154.021050188,760.00
155.044795902,760.00
156.411900269,760.00
157.507416063,760.00
158.606524900,760.00
159.706898076,760.00
160.801244928,760.00
161.981225307,760.00
163.079366361,760.00
164.158951515,760.00
165.210807388,760.00
166.469188827,760.00
167.554170574,760.00
168.948541201,760.00
170.029426943,760.00
171.013721776,760.00
172.044775547,760.00
173.179406214,760.00
174.262140796,760.00
175.363189861,760.00
176.747497673,760.00
177.806429841,760.00
178.863626016,760.00
179.963874459,760.00
180.995384125,760.00
182.089271148,760.00
183.205760406,760.00
184.390679640,760.00
185.571855729,760.00
186.946780672,760.00
187.985786363,760.00
189.051113500,760.00
190.157620391,760.00
191.242839569,760.00
192.440405359,760.00
193.534343884,760.00
194.653778562,760.00
195.833632783,760.00
196.944840617,760.00
198.056154405,760.00
199.334169677,760.00
200.499837383,760.00
201.591842407,760.00
202.671464593,760.00
203.813815417,760.00
204.876924635,760.00
206.292562281,760.00
207.671015996,760.00
208.801504446,760.00
209.915467481,760.00
211.003550411,760.00
212.070779938,760.00
213.117354294,760.00
214.270845082,760.00
215.426832780,760.00
216.733848755,760.00
217.977279697,760.00
219.146367238,760.00
220.251809374,760.00
221.361072835,760.00
222.502895614,760.00
223.642220141,760.00
224.750890652,760.00
225.825606251,760.00
226.898741114,760.00
228.116593523,760.00
229.461425058,760.00
230.645797031,760.00
231.746167670,760.00
232.884376996,760.00
233.932139680,760.00
234.991487052,760.00
236.299678711,760.00
237.491544061,760.00
238.619197195,760.00
239.710701706,760.00
240.788013290,760.00
242.027902288,760.00
243.025846195,760.00
244.073375429,760.00
245.134494700,760.00
246.489742121,760.00
247.647797530,760.00
248.765357590,760.00
249.888701048,760.00
251.000621479,760.00
252.147854157,760.00
253.236837756,760.00
254.320598430,760.00
255.455233381,760.00
256.545741174,760.00
257.750370996,760.00
259.089370925,760.00
260.168102426,760.00
261.228009359,760.00
262.298353345,760.00
263.372638782,760.00
264.528793105,760.00
265.720231846,760.00
266.927670100,760.00
268.008426052,760.00
269.072801854,760.00
270.100379842,760.00
271.155326200,760.00
272.236659230,760.00
273.326385540,760.00
274.517329272,760.00
275.744127926,760.00
276.968915968,760.00
278.056731284,760.00
279.185126446,760.00
280.334857230,760.00
281.422609705,760.00
282.487419320,760.00
283.596479325,760.00
284.693382614,760.00
285.748167336,760.00
286.941802616,760.00
288.094516830,760.00
289.348825496,760.00
290.502887898,760.00
291.723975275,760.00
292.859042185,760.00
293.940973946,760.00
294.989662969,760.00
296.411724792,760.00
297.716672420,760.00
298.811852148,760.00
299.942160256,760.00
301.041174669,760.00
302.131698386,760.00
303.186140609,760.00
304.209241790,760.00
305.310582581,760.00
306.574945357,760.00
307.748102784,760.00
308.895573171,760.00
309.974319755,760.00
311.095467743,760.00
312.168382562,760.00
313.216227180,760.00
314.199653878,760.00
315.225000499,760.00
316.263485629,760.00
317.243275964,760.00
318.394868533,760.00
319.657661061,760.00
320.898695267,760.00
322.029706315,760.00
323.117033944,760.00
324.122976036,760.00
325.286309787,760.00
326.668964560,760.00
327.844102508,760.00
328.931589848,760.00
330.015777292,760.00
331.251336440,760.00
332.365226440,760.00
333.436540327,760.00
334.528911722,760.00
335.702877626,760.00
336.941725316,760.00
338.011380764,760.00
339.128308439,760.00
340.214198013,760.00
341.315109026,760.00
342.352217254,760.00
343.503625502,760.00
344.585925127,760.00
345.722303880,760.00
346.868447389,760.00
347.941132970,760.00
349.248035021,760.00
350.276601201,760.00
351.339198214,760.00
352.515896940,760.00
353.611943888,760.00
354.807838603,760.00
355.971451155,760.00
357.193747287,760.00
358.254683801,760.00
359.379285402,760.00
360.430731379,760.00
361.516559991,760.00
362.734309745,760.00
363.878200048,760.00
365.059348963,760.00
366.327431354,760.00
367.533118099,760.00
368.583391674,760.00
369.673510933,760.00
370.778997886,760.00
371.818740683,760.00
372.970671546,760.00
374.078230957,760.00
375.171193768,760.00
376.282970175,760.00
377.416921246,760.00
378.792122505,760.00
379.996165676,760.00
381.127697962,760.00
382.254862478,760.00
383.433655718,760.00
384.474241806,760.00
385.632689297,760.00
386.961461992,760.00
388.116405040,760.00
389.252913178,760.00
390.319317611,760.00
391.387485702,760.00
392.485006388,760.00
393.577637252,760.00
394.646404519,760.00
395.814963799,760.00
397.192202087,760.00
398.270645276,760.00
399.326771578,760.00
400.442053426,760.00
401.553114531,760.00
402.600499368,760.00
403.639586902,760.00
404.740990852,760.00
405.854310156,760.00
406.942192999,760.00
408.076806154,760.00
409.288891594,760.00
410.379644262,760.00
411.531953365,760.00
412.619635100,760.00
413.667800207,760.00
414.839200020,760.00
416.058428108,760.00
417.374308550,760.00
418.422766561,760.00
419.483423105,760.00
420.573187033,760.00
421.674715297,760.00
422.782414290,760.00
423.894982139,760.00
425.145790349,760.00
426.395657981,760.00
427.765892105,760.00
428.801576560,760.00
429.851680564,760.00
430.957477973,760.00
432.109183422,760.00
433.257318249,760.00
434.462593403,760.00
435.542255651,760.00
436.662410645,760.00
437.733181846,760.00
439.195968899,760.00
440.363795895,760.00
441.452218306,760.00
442.502602554,760.00
443.588003976,760.00
444.679012577,760.00
446.059645081,760.00
447.394482448,760.00
448.476740544,760.00
449.557475398,760.00
450.674895242,760.00
451.752649659,760.00
452.826858300,760.00
453.910786631,760.00
455.013181686,760.00
456.375509531,760.00
457.781644520,760.00
458.921883446,760.00
459.956347699,760.00
461.064142861,760.00
462.223519473,760.00
463.331574082,760.00
464.478404974,760.00
465.578192276,760.00
466.735579814,760.00
467.867406204,760.00
469.315403729,760.00
470.449615578,760.00
471.531497656,760.00
472.641638956,760.00
473.717915366,760.00
474.779170823,760.00
475.972650355,760.00
477.333734631,760.00
478.484089676,760.00
479.577436676,760.00
480.723212649,760.00
481.810463461,760.00
482.882293440,760.00
483.972534126,760.00
485.022213381,760.00
486.143954856,760.00
487.391293049,760.00
488.501128513,760.00
489.599730486,760.00
490.673477468,760.00
491.797340851,760.00
492.942231961,760.00
493.995978395,760.00
495.092959182,760.00
496.229864192,760.00
497.319611144,760.00
498.510167690,760.00
499.703041674,760.00
500.782925212,760.00
501.868768843,976.00
503.022988684,976.00
504.124457619,976.00
505.217787427,976.00
506.327221775,976.00
507.596215309,976.00
508.684387178,976.00
509.764368084,976.00
510.822721685,976.00
511.892491659,976.00
512.997746909,760.00
514.155311951,760.00
515.293070134,760.00
516.473651338,760.00
517.739799792,760.00
518.860287906,760.00
519.891546603,760.00
520.920047343,760.00
522.003385025,760.00
523.076684072,760.00
524.117913588,760.00
525.345128130,760.00
526.475650259,760.00
527.526476084,760.00
528.978774459,760.00
530.259170177,760.00
531.373889638,760.00
532.428869600,760.00
533.481501368,760.00
534.588081067,760.00
535.680460192,760.00
537.079159575,760.00
538.318943637,760.00
539.578153340,760.00
540.701175784,760.00
541.802515657,760.00
542.882508130,760.00
543.977910308,760.00
545.065293956,760.00
546.193456069,760.00
547.529883069,760.00
548.749821993,760.00
550.013328903,760.00
551.125384187,760.00
552.267298698,760.00
553.381606701,760.00
554.436192536,760.00
555.553171029,760.00
556.682894833,760.00
557.806042494,760.00
