STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595134726 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 16
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6602535100
CPU_CLOCKS_UNHALTED,PMC1,3042227680
RETIRED_UOPS,PMC2,6674331870
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 16,
Runtime (RDTSC) [s],22.4068,
Runtime unhalted [s],1.1723,
Clock [MHz],-,
CPI,0.4608,
CPI (based on uops),0.4558,
IPC,2.1703,
