STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595066646 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 110
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5811010749
CPU_CLOCKS_UNHALTED,PMC1,2917349972
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,77873985
TABLE,Group 1 Metric,L2,8
Metric,HWThread 110,
Runtime (RDTSC) [s],20.0176,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5020,
L2D load bandwidth [MBytes/s],248.9772,
L2D load data volume [GBytes],4.9839,
L2 bandwidth [MBytes/s],248.9772,
L2 data volume [GBytes],4.9839,
