STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595143477 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 65
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5877134495
CPU_CLOCKS_UNHALTED,PMC1,2954874117
DATA_CACHE_ACCESSES,PMC2,2856011474
DATA_CACHE_REFILLS_ALL,PMC3,11101911
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 65,
Runtime (RDTSC) [s],20.4385,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5028,
data cache requests,2856011474,
data cache request rate,0.4860,
data cache misses,11101911,
data cache miss rate,0.0019,
data cache miss ratio,0.0039,
