STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595145158 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 28
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6688428763
CPU_CLOCKS_UNHALTED,PMC1,3035383590
DATA_CACHE_ACCESSES,PMC2,3286355337
DATA_CACHE_REFILLS_ALL,PMC3,9699545
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 28,
Runtime (RDTSC) [s],20.9892,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4538,
data cache requests,3286355337,
data cache request rate,0.4913,
data cache misses,9699545,
data cache miss rate,0.0015,
data cache miss ratio,0.0030,
