STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595090865 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 92
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6597008702
CPU_CLOCKS_UNHALTED,PMC1,3054731527
DATA_CACHE_ACCESSES,PMC2,3231997726
DATA_CACHE_REFILLS_ALL,PMC3,10230567
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 92,
Runtime (RDTSC) [s],19.8956,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4630,
data cache requests,3231997726,
data cache request rate,0.4899,
data cache misses,10230567,
data cache miss rate,0.0016,
data cache miss ratio,0.0032,
