STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595096055 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 104
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5730805992
CPU_CLOCKS_UNHALTED,PMC1,2860864202
RETIRED_UOPS,PMC2,5749145989
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 104,
Runtime (RDTSC) [s],20.2718,
Runtime unhalted [s],1.1024,
Clock [MHz],-,
CPI,0.4992,
CPI (based on uops),0.4976,
IPC,2.0032,
