STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595038079 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 2
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7676095869
CPU_CLOCKS_UNHALTED,PMC1,3247289727
DATA_CACHE_ACCESSES,PMC2,3783775321
DATA_CACHE_REFILLS_ALL,PMC3,9467553
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 2,
Runtime (RDTSC) [s],21.4893,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4230,
data cache requests,3783775321,
data cache request rate,0.4929,
data cache misses,9467553,
data cache miss rate,0.0012,
data cache miss ratio,0.0025,
