STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595146444 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 38
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5162092121
CPU_CLOCKS_UNHALTED,PMC1,2852378195
RETIRED_UOPS,PMC2,5148104554
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 38,
Runtime (RDTSC) [s],20.6284,
Runtime unhalted [s],1.0991,
Clock [MHz],-,
CPI,0.5526,
CPI (based on uops),0.5541,
IPC,1.8098,
