STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595146684 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 36
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5575025886
CPU_CLOCKS_UNHALTED,PMC1,2974408107
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,101098467
TABLE,Group 1 Metric,L2,8
Metric,HWThread 36,
Runtime (RDTSC) [s],22.1399,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5335,
L2D load bandwidth [MBytes/s],292.2467,
L2D load data volume [GBytes],6.4703,
L2 bandwidth [MBytes/s],292.2467,
L2 data volume [GBytes],6.4703,
