STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595097053 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 12
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7561134689
CPU_CLOCKS_UNHALTED,PMC1,3064788274
RETIRED_UOPS,PMC2,7619302157
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 12,
Runtime (RDTSC) [s],20.3770,
Runtime unhalted [s],1.1810,
Clock [MHz],-,
CPI,0.4053,
CPI (based on uops),0.4022,
IPC,2.4671,
