STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595064222 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 24
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5660815107
CPU_CLOCKS_UNHALTED,PMC1,2868625621
RETIRED_UOPS,PMC2,5675360548
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 24,
Runtime (RDTSC) [s],20.3158,
Runtime unhalted [s],1.1054,
Clock [MHz],-,
CPI,0.5068,
CPI (based on uops),0.5055,
IPC,1.9734,
