STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595149027 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 8
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7835659131
CPU_CLOCKS_UNHALTED,PMC1,3186487671
DATA_CACHE_ACCESSES,PMC2,3886912092
DATA_CACHE_REFILLS_ALL,PMC3,8833730
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 8,
Runtime (RDTSC) [s],21.4868,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4067,
data cache requests,3886912092,
data cache request rate,0.4961,
data cache misses,8833730,
data cache miss rate,0.0011,
data cache miss ratio,0.0023,
