STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136347 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 26
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5458762647
CPU_CLOCKS_UNHALTED,PMC1,2864578176
RETIRED_UOPS,PMC2,5450564666
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 26,
Runtime (RDTSC) [s],20.5621,
Runtime unhalted [s],1.1038,
Clock [MHz],-,
CPI,0.5248,
CPI (based on uops),0.5256,
IPC,1.9056,
