STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595107481 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 68
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5704465182
CPU_CLOCKS_UNHALTED,PMC1,2843746597
RETIRED_UOPS,PMC2,5728160228
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 68,
Runtime (RDTSC) [s],20.2403,
Runtime unhalted [s],1.0958,
Clock [MHz],-,
CPI,0.4985,
CPI (based on uops),0.4965,
IPC,2.0060,
