STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595087434 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 76
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6214722629
CPU_CLOCKS_UNHALTED,PMC1,2939148854
RETIRED_UOPS,PMC2,6249766740
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 76,
Runtime (RDTSC) [s],20.0762,
Runtime unhalted [s],1.1326,
Clock [MHz],-,
CPI,0.4729,
CPI (based on uops),0.4703,
IPC,2.1145,
