STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595125097 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 86
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5490318404
CPU_CLOCKS_UNHALTED,PMC1,2931110296
DATA_CACHE_ACCESSES,PMC2,2627041412
DATA_CACHE_REFILLS_ALL,PMC3,11509099
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 86,
Runtime (RDTSC) [s],21.5555,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5339,
data cache requests,2627041412,
data cache request rate,0.4785,
data cache misses,11509099,
data cache miss rate,0.0021,
data cache miss ratio,0.0044,
