STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595083616 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 101
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5115478411
CPU_CLOCKS_UNHALTED,PMC1,2821921217
RETIRED_UOPS,PMC2,5100479138
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 101,
Runtime (RDTSC) [s],20.3992,
Runtime unhalted [s],1.0874,
Clock [MHz],-,
CPI,0.5516,
CPI (based on uops),0.5533,
IPC,1.8128,
