STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595146184 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 29
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6093177061
CPU_CLOCKS_UNHALTED,PMC1,2987744567
DATA_CACHE_ACCESSES,PMC2,2953019675
DATA_CACHE_REFILLS_ALL,PMC3,10470827
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 29,
Runtime (RDTSC) [s],21.6508,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4903,
data cache requests,2953019675,
data cache request rate,0.4846,
data cache misses,10470827,
data cache miss rate,0.0017,
data cache miss ratio,0.0035,
