STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595078325 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 74
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5225158575
CPU_CLOCKS_UNHALTED,PMC1,2793392970
RETIRED_UOPS,PMC2,5216377026
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 74,
Runtime (RDTSC) [s],20.4492,
Runtime unhalted [s],1.0764,
Clock [MHz],-,
CPI,0.5346,
CPI (based on uops),0.5355,
IPC,1.8705,
