STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59508083 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 107
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5719342944
CPU_CLOCKS_UNHALTED,PMC1,2870918232
RETIRED_UOPS,PMC2,5730422089
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 107,
Runtime (RDTSC) [s],20.3478,
Runtime unhalted [s],1.1063,
Clock [MHz],-,
CPI,0.5020,
CPI (based on uops),0.5010,
IPC,1.9922,
