STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144533 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 118
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7429268819
CPU_CLOCKS_UNHALTED,PMC1,3104198530
DATA_CACHE_ACCESSES,PMC2,3649534567
DATA_CACHE_REFILLS_ALL,PMC3,9625409
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 118,
Runtime (RDTSC) [s],21.4197,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4178,
data cache requests,3649534567,
data cache request rate,0.4912,
data cache misses,9625409,
data cache miss rate,0.0013,
data cache miss ratio,0.0026,
