STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595143282 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 66
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5722391330
CPU_CLOCKS_UNHALTED,PMC1,2865571922
RETIRED_UOPS,PMC2,5742267476
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 66,
Runtime (RDTSC) [s],19.5956,
Runtime unhalted [s],1.1042,
Clock [MHz],-,
CPI,0.5008,
CPI (based on uops),0.4990,
IPC,1.9969,
