STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595108335 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 116
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7201389241
CPU_CLOCKS_UNHALTED,PMC1,3033393312
RETIRED_UOPS,PMC2,7243059405
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 116,
Runtime (RDTSC) [s],20.1422,
Runtime unhalted [s],1.1689,
Clock [MHz],-,
CPI,0.4212,
CPI (based on uops),0.4188,
IPC,2.3740,
